gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000138785	ENSMUSG00000138785	-2.26743284061173	0.668620087203571	-0.632882865436134	-0.906229788748472	0.433523836322891	0.257862226805088	-0.756268922256808
ENSMUSG00000074758	Gm5535	-0.715190977753778	0.241401362931249	0.0822682578983809	-1.62624942782492	-0.794552124776168	0.192407234690368	-1.11634990252035
ENSMUSG00000120315	Gm57455	0.0863384459100409	0.831907288444619	0.576225661589167	0.276690483998497	0.383004316925238	-0.607887963405105	0.451871172134052
ENSMUSG00000135467	ENSMUSG00000135467	-0.597363186738601	-0.304052682542363	0.350554195348732	-2.3456500239384	-0.257185370355053	0.00825212615913173	-0.695648079940892
ENSMUSG00000135511	ENSMUSG00000135511	-0.3605373779784	0.531317212744131	0.4115186354481	-1.93582037389555	0.934477752647343	0.515897252492483	-0.324987465360774
ENSMUSG00000027423	Snx5	5.67383614302712	4.91849508373614	5.66860404289337	6.47755830989895	3.5228651708505	5.71695771058553	6.04379599316172
ENSMUSG00000027424	Mgme1	3.44282052831743	2.77939995415549	3.37200844808068	3.5351989873957	1.567121606594	3.68229720874166	3.86462764321497
ENSMUSG00000027425	Kat14	3.74550674957887	2.96724980030663	3.12333065674678	3.83556691356791	2.05334302051288	3.63173429702237	3.68018308327833
ENSMUSG00000121866	Zfp133-ps	-0.226104441651632	0.45198856703729	0.874481188492314	-0.495265087111875	-0.0531742472503822	0.932514308712847	0.131685105741798
ENSMUSG00000037259	Dzank1	0.652497493815606	1.36752599028809	1.22185646978933	-0.592695016994586	0.139376934587851	0.885778937149691	0.273735488149583
ENSMUSG00000027427	Polr3f	2.93358954364373	2.42871700528631	2.87995249908326	2.88286500821438	1.28273693567202	3.12336309079917	3.40024040318861
ENSMUSG00000027428	Rbbp9	3.84522112529387	3.57616935890708	3.81050292122745	3.76607993789577	1.93017653125826	4.07571126856667	4.06884604688281
ENSMUSG00000027429	Sec23b	4.34171419281911	3.61065036716906	4.33575743078403	5.07998746522734	2.20301933274702	4.71286579421696	4.89234174470853
ENSMUSG00000074754	Smim26	3.88922540391762	2.97100501453404	3.70964211784789	3.45566341795813	1.41828224861491	1.61059354809151	3.3256888963181
ENSMUSG00000027430	Dtd1	3.68520453857438	2.55124377493616	3.82776637198961	3.80899081212398	2.02883908844165	3.24145194212752	3.59591639180811
ENSMUSG00000084306	Gm11743	-0.165676380022244	-0.459747890205435	1.07669070697076	0.821755207310421	0.796125305527422	0.69539009934843	-0.275008512569812
ENSMUSG00000128046	ENSMUSG00000128046	-0.308065833807383	0.831218462276524	1.04038135427331	-2.05921419205171	0.057176331713876	1.48540217996124	-0.990727445746753
ENSMUSG00000134776	ENSMUSG00000134776	0.581667092734694	0.65618105159631	1.77296475840721	-0.499785621822767	-0.0963391792799193	0.482189443009446	-0.449439980900536
ENSMUSG00000082858	Gm11746	1.06095092925269	1.89209469545051	0.547572024403088	-1.23217841957296	-0.23236532877101	1.32286147416703	0.327211298760641
ENSMUSG00000063873	Slc24a3	2.52221598359448	2.55575139526799	2.56157239378909	3.28555743729481	1.08229390944659	2.45638867617245	3.07978481536685
ENSMUSG00000134833	ENSMUSG00000134833	0.884413080501186	0.898186297675799	2.23431456974486	0.77464674302114	1.34548022587057	1.57789488054637	2.0155956151937
ENSMUSG00000074753	Gm14092	-0.0669507909369322	0.930906965117355	1.84733410127663	-1.02157796987039	0.465614947862484	0.709276768463752	-0.00498065924330859
ENSMUSG00000001768	Rin2	3.89746616735161	3.01265139204222	3.41181090312047	3.65578214217261	1.81036455007092	3.77920913785757	3.84481482160254
ENSMUSG00000135562	ENSMUSG00000135562	1.17955059025193	2.28809560837895	2.08780137427624	0.636733163142395	2.49146441173309	2.48405326548958	2.53656367249757
ENSMUSG00000129131	ENSMUSG00000129131	1.26894762925477	1.36297542130128	1.13762085344768	1.4545011644252	1.46186668266639	1.06205265718414	0.903207256365313
ENSMUSG00000002728	Naa20	4.53203034580243	3.64176751908807	4.05858124761374	4.33880019385018	2.24652390550256	3.9651912526875	4.30335545009155
ENSMUSG00000001767	Crnkl1	3.96143600513504	3.20677514638718	3.93765329407122	4.61027030078726	2.23525820531655	4.38584459638448	4.558916954367
ENSMUSG00000037143	Cfap61	-0.634951403134878	0.598352174699169	0.6289536369956	-0.422537734677711	-0.0310017975127046	0.812242772921454	-0.331506238643474
ENSMUSG00000037110	Ralgapa2	2.20476541777155	1.93021964618167	2.51505232878317	2.4121171117871	1.28182758063632	2.42463577654911	2.34754320155329
ENSMUSG00000085958	A930019D19Rik	-0.0728543731415989	2.44945727362252	1.78165456521621	1.23566644687957	0.220373166183087	2.08684533511108	1.42037180366951
ENSMUSG00000132025	ENSMUSG00000132025	-2.26743284061173	2.66117509789875	1.48697629302536	1.11427885624876	1.58750865287501	2.76982141246481	2.4741225672755
ENSMUSG00000085796	4933406D12Rik	0.964363623768829	0.423419992897045	1.37495779367726	-0.60582988037109	0.466076303931427	1.06885523997233	-0.978280483910325
ENSMUSG00000136565	ENSMUSG00000136565	0.399545957422479	-2.2572327320308	0.657020461890241	-1.26247680652412	-0.0299689327092274	0.571703874808669	-2.27571587075522
ENSMUSG00000141031	ENSMUSG00000141031	-1.95024894286769	-0.143240809283743	0.307207548616173	-0.390026408333238	-0.979925980787172	1.68085126259438	-1.53359694289367
ENSMUSG00000087618	Gm14114	-1.25834891552515	-0.771735082459056	0.459924342737342	-1.1385597677157	-0.768229082124606	-0.0721000584448674	-1.60889410892369
ENSMUSG00000074749	Kiz	4.0632854659268	3.05926402390389	4.19559386234244	4.10726303719189	2.43279456468495	4.10305274735619	4.35489731503723
ENSMUSG00000127403	ENSMUSG00000127403	0.738032185899698	0.054743527960067	0.822682956412933	0.837651242905721	-1.2274505277086	1.4264277408091	0.61382441537328
ENSMUSG00000027433	Xrn2	5.16991500254667	4.63306049978476	4.81146084168295	5.58284009209409	3.11354334966692	4.89659586964062	4.93554441631105
ENSMUSG00000130333	ENSMUSG00000130333	-0.242446666383056	0.392924200137497	1.38222194093597	-1.04291170982136	-0.605214955869343	0.82388468255499	-0.510493210407034
ENSMUSG00000086509	Nkx2-2os	-0.488423504218545	0.0876331622987898	1.12260531251303	-1.51200200220404	-0.39819659114367	0.887184910742231	-0.410248472799438
ENSMUSG00000143277	ENSMUSG00000143277	0.0105488841712287	0.220946344720232	0.163459962167732	-1.21725513672795	-0.269093361552883	0.726531896696528	-0.509379876256624
ENSMUSG00000037034	Pax1	-1.80120826535964	-0.305210258697702	-0.0515838526400572	-1.63367732862696	-1.45757691934429	0.0190918977383241	-1.01787176228024
ENSMUSG00000127637	ENSMUSG00000127637	-0.973419398608179	0.710987569879595	0.637784655583481	-0.849201913492976	-0.599135880128568	0.552004592925233	-0.475569111385902
ENSMUSG00000051986	A530006G24Rik	0.0142575453716667	-0.177352399800387	1.16904162102588	-0.264992450839358	0.134532895251159	1.02530337210272	0.419924112640793
ENSMUSG00000130375	ENSMUSG00000130375	1.49382462581377	-1.44519465365273	0.895025414075064	0.145270421299056	-0.279352107809004	1.07577337933779	-1.02824465215772
ENSMUSG00000086141	9030622O22Rik	0.115244994860326	0.246559582123723	1.14797194796939	-1.37915309087938	-0.337151846790487	0.727728524678934	-0.67983358460852
ENSMUSG00000129796	ENSMUSG00000129796	1.0480244681625	1.39192997243026	0.604845296554625	-0.964504203269975	0.551607384886832	1.92581892562385	1.00949666213118
ENSMUSG00000074743	Thbd	5.06921093432708	4.14441208434988	4.82717782357738	5.22999293836051	2.6944831781324	5.24015312343707	5.41435337038113
ENSMUSG00000027435	Cd93	3.6089909323779	2.9832140003878	3.61925125627495	3.85205355605714	1.66284431218835	4.10657805561255	4.22368201704757
ENSMUSG00000087678	Gm14120	-2.26743284061173	-0.773402147916872	0.0811567721563229	-2.12346691870114	-0.803752634930415	-0.405161082222392	-1.21273461630725
ENSMUSG00000137341	ENSMUSG00000137341	0.191413967297379	-0.125395106948091	1.26380563862456	-1.21026804654971	0.299685240331673	1.30518144307081	0.835811063681518
ENSMUSG00000036992	Nxt1	3.35060762375408	2.69819568769556	4.08553746520852	4.25245665506328	1.58162676555687	4.17051062827705	4.20336646338006
ENSMUSG00000133896	ENSMUSG00000133896	-0.729993702523089	1.08743978458069	0.565660218273056	0.654588273014284	-0.346508181718509	0.941888522180388	0.713407046104507
ENSMUSG00000027439	Gzf1	3.75479437702765	2.65023991837425	3.48838486772629	3.83982686133857	2.23695110876215	3.49047927701723	3.96120534021966
ENSMUSG00000027438	Napb	1.79575631667686	1.42311504045006	2.64499551337404	0.790353573766691	1.01702713547132	1.86403241565426	1.31000029183479
ENSMUSG00000055177	Cstl1	0.0416839028088418	0.268890827861966	1.89039880219045	-1.12952656450696	0.297936802584729	2.21429252748754	0.483671000407767
ENSMUSG00000027442	Cst8	1.28279093793887	2.1450682409663	2.30702606666099	0.248901227187162	1.49652999351719	2.50331814208883	0.782112079338329
ENSMUSG00000027446	Cstdc2	-0.207418262100223	1.38009283637361	1.52475973839383	-1.30277085246487	0.646179489128411	2.21656390657959	-0.54789262071932
ENSMUSG00000027447	Cst3	10.1158081761241	8.91892165545889	9.25179369434765	9.54175727888563	7.0713897734274	8.7906966230726	9.77039260483713
ENSMUSG00000074739	Gm10750	-0.12546162685592	0.910676194482225	2.13257209990057	0.0114540388903492	0.834095362601847	2.0075780564162	-0.0113959912724262
ENSMUSG00000138731	ENSMUSG00000138731	2.28647163447253	2.36799545339615	2.63762479996782	-1.38935759877856	2.3368575108005	2.05307708748058	2.56638097644431
ENSMUSG00000086963	Gm14135	2.07814248421797	1.4016322669228	2.15830153666912	-0.263957258908022	1.74046761525242	1.65758316570195	1.3631370678562
ENSMUSG00000081314	Gm14132	-0.15541317973074	0.20181355128749	0.495019692789775	-1.26735960278168	0.988961923571633	2.05953237008048	-1.13038974840174
ENSMUSG00000129431	ENSMUSG00000129431	-0.138532689106267	0.849173992377459	1.23078307403862	-0.632479630866758	-0.163428398776709	0.162211595390286	-0.128001574148517
ENSMUSG00000129464	ENSMUSG00000129464	0.445511689073818	1.74679205442684	0.920245432137342	-1.39754216380728	1.69560791967623	2.68208630620692	0.0614906397876389
ENSMUSG00000087029	Gm14133	0.364597902028802	0.561289480559122	0.660461255084943	-0.848313477194189	-0.226967959562582	0.457895010952562	-0.852351059231356
ENSMUSG00000074737	C530025M09Rik	-0.871443442199755	-1.04212223960446	-0.366431062821018	-2.20165355224723	-0.957038847552877	0.27098533701496	-1.97835948938687
ENSMUSG00000074736	Syndig1	-1.15667149409071	0.382638799985287	1.33209433488751	-0.529559839249597	0.283977207193129	1.44158633917627	-0.636641945095597
ENSMUSG00000128186	ENSMUSG00000128186	0.972397534304161	2.77681216112098	1.93999923641539	0.498477735485466	0.501525831096945	1.96787969196752	0.996998176944007
ENSMUSG00000083055	Gm14140	1.08099755365577	-0.10208305356559	0.616055748808716	1.06056411093951	0.0361485233752248	0.773364554238931	-1.24226447598359
ENSMUSG00000068134	Zfp120	2.96329003831346	2.96481465072476	2.95232605440599	3.26994546621142	1.68312759731054	3.42703897821284	3.48140928787787
ENSMUSG00000137964	ENSMUSG00000137964	0.525947006334984	0.855273562779541	1.98201234622858	-2.3456500239384	0.303486264918767	1.53356009388535	-0.243247989091312
ENSMUSG00000079009	Zfp1004	0.660711346573216	0.436436713479434	1.82479466918534	0.0179519979933609	0.752724526729995	1.34619652360726	0.598029832141179
ENSMUSG00000060336	Zfp937	1.96273651869548	0.640212514791465	2.76639146555575	1.88405093850938	1.22696771991945	2.07607133055244	1.69797807373694
ENSMUSG00000079008	Zfp1005	-0.832641754341417	1.98582641040593	1.19551676190642	-0.660435087580627	1.76851206086132	1.64983907446468	-1.3781734464964
ENSMUSG00000138001	ENSMUSG00000138001	-2.26743284061173	0.675376390622574	4.06003802103591	0.362092389380926	1.84883377179819	2.41951839509175	-2.27571587075522
ENSMUSG00000063364	3300002I08Rik	1.56255515388748	1.91640599029372	2.30753430726508	1.42368498338207	0.828614192636305	1.52097682176609	1.25774597087549
ENSMUSG00000095315	Zfp1001	1.99977772657866	1.39136614700867	2.4578226583175	1.9782670767919	0.406917757436052	1.92524634717384	1.10396298855422
ENSMUSG00000068130	Zfp442	1.64666857672279	2.25118550080834	2.27468943415715	1.61314551248726	1.98588621387762	2.76661285799527	1.37804505712531
ENSMUSG00000074731	Zfp345	-0.741174913098984	0.8895525216731	1.13563882530633	-0.122507444922672	0.4492021655089	1.12541174264183	-0.559357657172892
ENSMUSG00000068129	Cst7	5.41964139012352	4.63323352600479	4.4654900707351	6.00555210429576	2.87522567321274	5.44396784488465	5.52427137695215
ENSMUSG00000033096	Apmap	5.36814462180592	4.58317162647721	4.92346214977891	5.85760290633294	3.01562988214887	5.39185617141414	5.59309342500068
ENSMUSG00000027452	Acss1	5.5902363344035	4.68739937895523	5.60819267094467	6.20152453912754	3.74440325430509	5.99725929482343	6.20226208951386
ENSMUSG00000087406	E130215H24Rik	0.795159364648701	-0.0283718319073714	-1.76412633077711	0.721382868220349	-0.865481571309946	0.686627958195043	0.0530227794235607
ENSMUSG00000033080	Vsx1	-2.26743284061173	-0.0473568006698954	-0.321993536147783	-1.43336206216856	-1.11283839529732	-0.743965539784998	-0.72804837900895
ENSMUSG00000124981	ENSMUSG00000124981	0.450952044098173	1.7621766077263	1.72424558918103	0.731370333124708	0.17471052853201	1.25506498603518	0.473875891792602
ENSMUSG00000033068	Entpd6	3.09275245331132	2.36172846328014	3.01659961387313	3.6883116066238	1.66118154634841	3.23379517330466	3.1540183953188
ENSMUSG00000033059	Pygb	4.48932748333202	4.18767416998386	4.4245122467133	5.22138497916069	2.09318638719355	4.44185866773356	4.99848591078329
ENSMUSG00000032046	Abhd12	5.77168026277113	5.53102975163243	5.39061989216388	6.60047598974268	2.51835842116107	5.43341906215223	5.83230323795962
ENSMUSG00000143046	ENSMUSG00000143046	1.02510816178406	1.35138230460995	2.22461035169179	0.717446774180036	-1.07416119758614	2.83523805874457	0.135646908207796
ENSMUSG00000027454	Gins1	3.52068045274553	3.00605155926418	3.76222387662918	3.87190413592375	2.45280563263613	4.29894017006822	4.22135645408094
ENSMUSG00000068115	Ninl	1.64977698301339	1.88036770713521	2.46348775251967	2.95014279867934	1.45735707272008	2.46194714585959	2.62947827962711
ENSMUSG00000053916	Nanp	1.23907047295418	-0.298515443067071	1.56678877761245	2.12602303834486	1.0512670155575	1.66846607204543	1.41368640702032
ENSMUSG00000122003	ENSMUSG00000122003	2.06332720988976	1.72882540473185	1.04855870767825	1.50356980203918	-0.380510048319998	1.87695058045067	1.46566232655457
ENSMUSG00000067352	Gm14149	-0.789521699931939	0.921797471145588	1.24658224942788	-1.02771701038141	-0.222282232502522	0.970486827068211	-0.109466751503902
ENSMUSG00000087337	Gm14144	-2.26743284061173	0.502694070317997	-0.488952925475306	-2.3456500239384	-0.452056740526277	0.0781858126205641	-1.19602265621014
ENSMUSG00000087609	4930442J19Rik	-1.6979615887409	0.393068704494674	0.289635048797496	-1.85535847844277	-0.670610803989025	0.00606487471663897	-0.992259826344529
ENSMUSG00000087495	Gm14152	-1.31279069079752	0.682099197605734	0.752092028417337	-1.02507500820016	0.044862800638338	0.686764546895734	-0.538973615336232
ENSMUSG00000061525	4921509C19Rik	-2.26743284061173	0.430309532454636	0.394525096569446	-2.3456500239384	-1.54490306692295	0.786914095043478	-0.923844324953524
ENSMUSG00000027455	Nsfl1c	4.51584124025998	3.53929026676407	4.20255474261833	4.77697423821854	2.8212810396709	4.57264296871708	4.52920902277353
ENSMUSG00000087433	Gm14167	0.962110512048273	0.202637847215865	0.429068258423854	-1.1223691421428	-0.558829821797559	0.38957044241716	-0.87665928412266
ENSMUSG00000032966	Fkbp1a	5.69808604389941	4.68095650281797	5.21752372372253	5.81845634511025	4.17825619935616	5.48923016392676	6.01214396098344
ENSMUSG00000123371	ENSMUSG00000123371	1.22982141110896	2.34102213695992	0.827318564541486	-1.82928856264504	0.644885295481199	1.18403200544157	0.347561290709855
ENSMUSG00000027456	Sdcbp2	1.62809534936928	1.66171044270867	1.73460634020119	1.68689250758523	0.565676209788684	1.38384767317959	-0.0360283749407664
ENSMUSG00000027457	Snph	0.0535013130327542	-0.357075530172484	-0.145725809099073	-1.27953536620853	-1.52216242107793	-0.377799755384586	-0.35627572649047
ENSMUSG00000074704	Rad21l	-0.358807460971494	1.54473831819422	0.451165944254999	-0.621669927329997	0.534050941858194	0.750278271826328	-0.598708966484246
ENSMUSG00000087035	Tmem74bos	-0.0645787878339412	0.33581805909331	1.01565865239741	-0.689068435562877	0.0316057258425921	1.10697517228716	-0.257316522420314
ENSMUSG00000032869	Psmf1	4.08174722070044	3.2395775601776	4.12310867280049	4.98432105982886	2.3369537474751	4.58636100224656	4.76689321809706
ENSMUSG00000129663	ENSMUSG00000129663	-0.443275791204407	0.976767470384843	0.812252147151234	-1.15981551608923	-0.265138561642058	1.37826274737147	-0.190404185379403
ENSMUSG00000027460	Angpt4	5.89488869570271	4.36501136667684	5.23647496895947	5.1961772227323	2.4096368829694	4.5125947569566	4.67217027462608
ENSMUSG00000087004	Gm14154	-0.550449880946744	1.47488532588504	0.895880149875858	0.519333855445108	-0.309696136456548	1.24183509299764	-0.650096967246192
ENSMUSG00000027459	Fam110a	3.67050432581007	2.78382957111926	3.07385615558988	4.30318269558821	1.28400796239394	3.7526449729727	3.87586764156679
ENSMUSG00000027463	Slc52a3	3.06991656345499	2.34501554690205	1.70616437428548	2.20540765865904	0.64873486434422	2.10679913916811	1.82761616444645
ENSMUSG00000085946	AA387200	-0.342963798902939	0.00131867385746887	-0.0521638857433473	-1.57889320942695	-1.45813969841929	0.624815842644637	-1.94809864428321
ENSMUSG00000032802	Srxn1	4.69562118279516	4.38696272189975	4.43981842191378	5.32147712372841	2.90248620861	4.4890814803448	4.80598674114656
ENSMUSG00000068079	Tcf15	3.98411201608058	-0.795961359751395	3.48418662203619	-0.204214729224223	-0.449346136123253	2.2319483926542	0.382997751420429
ENSMUSG00000120026	Gm57421	-0.0645787878339412	0.176932727397613	0.277505425375491	1.40192674137221	-1.20139126033673	1.08689542365972	0.960091779729677
ENSMUSG00000074698	Csnk2a1	3.84461928747316	2.99405498607911	3.98021735212034	4.09698243458818	2.57162009772219	3.93622338739661	4.23095699071697
ENSMUSG00000027465	Tbc1d20	5.64507185296119	4.89152780264673	5.56360550247346	6.11197316369951	3.40565387609022	5.71902174828744	6.10867078079902
ENSMUSG00000027466	Rbck1	5.77669332860754	4.7943144745347	5.35538114975231	6.17956937221471	3.56566430770784	5.60565567200189	6.0513157244883
ENSMUSG00000032715	Trib3	1.32006733132921	1.66418930211631	0.775432306492956	2.16561153928439	-0.275362046422359	0.899300298553413	1.12467892685316
ENSMUSG00000068062	Gm14164	-1.21885204029419	0.115376828404163	0.341977544132188	-1.42457183939694	-1.01842681557235	-0.0144774115744113	0.414894770863089
ENSMUSG00000051817	Sox12	1.54857707327735	0.505878860218079	0.746600909264775	1.17949562130211	-0.106160795144529	0.977823121475531	1.36380162613409
ENSMUSG00000138200	ENSMUSG00000138200	0.728715106409759	0.430504155819108	0.557147241360699	-1.28856274504244	0.324961077849402	0.195787283311574	-1.00426257825198
ENSMUSG00000074682	Zcchc3	2.63037811347145	0.838569525451529	2.50710843523033	2.31252422071066	0.406671118093708	2.45786132747287	2.39140684567732
ENSMUSG00000032680	6820408C15Rik	-1.86727604860918	1.39118680221436	0.928403116033795	-1.29655200071568	-0.14562500880962	0.0866172358445922	-1.16078721307989
ENSMUSG00000049560	Defb20	1.56501261204377	1.19720175647989	0.751229081142299	-0.188135074802982	-0.242900779839484	1.64194153057549	0.19131484885925
ENSMUSG00000084935	Gm14161	-0.214432852521472	0.568828576426601	0.51266721802217	-0.727640561498863	0.195561686316172	1.25225775210616	-0.991230083729729
ENSMUSG00000138896	ENSMUSG00000138896	0.441441718265377	1.78459814525045	1.73472384641056	-2.3456500239384	0.718895608661221	0.922624476341994	-2.27571587075522
ENSMUSG00000000359	Rem1	1.96147625249565	-0.0597689038328575	0.862603714760574	2.05774474185699	0.458409830784383	0.146039360065913	1.20276943258312
ENSMUSG00000087148	1700030C14Rik	0.989419388632399	1.35099006135218	1.88104326443585	0.377137697424043	0.575380957922462	0.846330009757281	1.33276451061016
ENSMUSG00000019188	H13	4.48475053900761	3.69534990052075	4.07945135397758	5.12270904225776	2.52338728313448	4.37968211440991	4.91337145464087
ENSMUSG00000042814	Mcts2	1.94493115862345	1.47043136191188	1.65372440296384	1.92727335020566	0.523715803104324	1.3598333626672	2.22901137972212
ENSMUSG00000142034	ENSMUSG00000142034	0.200750993268194	0.0908640286488982	-0.456005206859864	1.14440954998226	-0.129374550042296	0.375383235491434	0.870604026744356
ENSMUSG00000042745	Id1	4.26537777865777	2.53277978165674	3.91134215951716	3.19998286289429	2.0636172526592	3.4535509245074	4.04664593588726
ENSMUSG00000009876	Cox4i2	3.81344435539249	2.44756955440846	3.08059744803768	3.03338222821997	0.925733219718449	3.24343981654512	4.56582917484953
ENSMUSG00000007659	Bcl2l1	6.42137629450311	5.65792423320734	6.6230022455526	7.67325025071517	4.68825687085663	7.07460866711972	7.22367371185009
ENSMUSG00000027469	Tpx2	4.89038527711151	4.26534525209219	4.78066147401396	5.81810602656097	2.97384412853609	5.42784878634871	5.86935064091165
ENSMUSG00000027470	Mylk2	6.85139734184004	4.69206007502005	6.94791090883797	6.00180771944298	2.98145601684984	3.40478401529414	5.43954621145636
ENSMUSG00000074676	Foxs1	2.12781499590625	0.52905660183955	2.01921101886056	0.705248292375373	0.652113070837554	1.1133190946368	1.76816286427816
ENSMUSG00000042662	Dusp15	-0.318107638367362	-0.0802101137144824	-0.515180059305155	-1.62080910576832	-1.34893905853756	-1.22057118321769	-0.801029884409076
ENSMUSG00000074673	Ttll9	-0.782067111230475	0.308969486559413	0.631589975317876	-1.7158703764146	-0.470628251417761	0.653728883386439	-1.47168224841564
ENSMUSG00000027472	Pdrg1	4.67295804813905	4.31118991012715	4.63776067287729	5.15018119809355	3.26881575434985	4.44808993346738	5.01749854682362
ENSMUSG00000123343	ENSMUSG00000123343	0.0529143114042299	1.34668366236202	1.00282609971584	-0.00758711153854463	-0.286928778833175	-0.364858469657428	-0.535245835960076
ENSMUSG00000027474	Ccm2l	3.25149603082748	1.7095341028177	2.05724375758989	2.40910917145326	0.0494556430089865	2.24784100767428	2.26578199360145
ENSMUSG00000122304	ENSMUSG00000122304	0.50418741290445	1.79472637712544	-0.127749653490806	-0.085287190552588	0.0396800395207677	1.03294149894012	0.630355306040215
ENSMUSG00000003283	Hck	5.9361594031851	5.73146060043189	5.98589811995667	7.158116252675	4.06578776850451	6.54348378541687	6.77428588713971
ENSMUSG00000138170	ENSMUSG00000138170	0.890867518733717	0.835567915516837	0.673001735618659	0.37305837836707	-0.232970108144485	1.12354301469358	0.29617711376482
ENSMUSG00000068040	Tm9sf4	3.97155327285789	3.07112991971851	3.68416888446018	3.99841101961277	1.89224660067525	4.0639891039931	4.4386765964103
ENSMUSG00000074671	Tspyl3	2.83982571387153	2.7573773893342	2.80299602977174	3.65028751167625	1.67177268960707	3.48194082150967	3.6230332113899
ENSMUSG00000051413	Plagl2	3.63379906782114	3.35578309856541	4.00655795222059	4.44480792040293	2.35553348255675	4.16527144861076	4.58421679369675
ENSMUSG00000046020	Pofut1	2.18289653349821	2.01905336206727	2.37779956426527	2.0266480621724	1.15857812857773	2.2732248334016	2.22231720527034
ENSMUSG00000126098	ENSMUSG00000126098	0.598909484370605	0.883311644881182	1.25849485498254	1.03005016338442	0.450908335475788	1.22450670586411	0.528889280364098
ENSMUSG00000027475	Kif3b	2.79161339534021	2.2731790654433	2.90409925713227	3.57745981013242	1.78464837857222	2.67620878210807	3.28262313863623
ENSMUSG00000073236	2500004C02Rik	2.10671426171603	1.36937888009006	2.24682628299121	2.44614599589535	1.46853620982056	3.02253536606034	3.28580413282487
ENSMUSG00000042548	Asxl1	3.77684594674899	3.55456906892743	3.78393478964781	3.86804539641998	1.92922655666788	3.7327282654842	4.39222838251619
ENSMUSG00000061411	Nol4l	1.32572835220462	1.74644449725867	2.16975379122037	2.55762302622788	0.195391913198531	1.1922381397443	1.93737878019
ENSMUSG00000079001	4930404H24Rik	-0.450306500747814	0.530468927843316	-0.386760458098152	-0.603634132741185	-0.964873894906159	0.12669017595541	-0.934219936796506
ENSMUSG00000056941	Commd7	3.64354665515502	3.18725072785987	3.35591777596096	4.36149539850441	1.6206322896531	3.50298765558624	3.81454052026854
ENSMUSG00000027478	Dnmt3b	1.81030422833804	1.49256493712914	2.45832477575534	2.32738949149898	1.0024474694628	2.66209865781882	2.40141675331865
ENSMUSG00000082079	Dnmt3c	-0.237629400232471	1.04871006196745	1.36342946705533	0.172227324479298	-0.175862740063934	1.14400894673712	0.0413087339267264
ENSMUSG00000027479	Mapre1	5.44835330190529	5.0672336495401	5.48917104747065	6.11490356887736	3.72348356148025	5.8043328732898	5.98636115677849
ENSMUSG00000044083	Efcab8	-0.679235464021946	0.732374569318161	0.0226265526371243	-0.836740577956739	-0.885685754228177	0.0533283655778405	-0.336066711068288
ENSMUSG00000027481	Bpifb2	-0.596417659949683	1.52226018165464	0.948882236123747	-2.3456500239384	-0.742240021380876	-1.19084950788347	-1.27869764087804
ENSMUSG00000068008	Bpifb3	-0.619050102821792	0.880037133748164	0.871292366970756	-0.741444778763533	-0.61299145947461	0.668000428091485	-0.25464146019436
ENSMUSG00000074665	Bpifb4	-1.47432842581696	0.618164480015579	-0.363330253543687	-1.29434210899535	-0.987269821562442	-0.110025432021811	-1.85986400571921
ENSMUSG00000078998	Bpifa6	-0.77335128328026	0.660948750828954	0.827701250373082	-1.96285179603288	0.187693150524993	0.230340504844971	-1.05830303184048
ENSMUSG00000042459	Bpifa2	0.647048726684208	0.359177131837384	1.83399941939445	-0.694915276591473	0.778527287156972	1.55826832663696	-0.430713513848225
ENSMUSG00000133050	ENSMUSG00000133050	-1.43613410980331	0.94524297313718	2.01066789459437	-0.494963400335877	0.278241700008497	0.757528567949652	1.2675817114241
ENSMUSG00000027482	Bpifa3	-0.978376180624252	0.785162977639928	0.644361893707966	-1.85772415396207	-0.494523080283045	1.30729642487359	0.153999587926776
ENSMUSG00000027483	Bpifa1	1.03609549675996	1.74416290721233	1.425888338914	-1.65111979699854	-2.4461067273445	-0.392743420074307	-2.27571587075522
ENSMUSG00000027484	Bpifa5	-1.65906504733282	2.11606499577974	0.85033852012041	-1.82094245657674	-1.03849350988169	0.868546681392271	-0.155391207158193
ENSMUSG00000027485	Bpifb1	-0.900477839673613	1.37531639372486	0.0193842538170941	-1.21564838135996	-1.44199073866243	-0.541786578293642	-0.430943803443153
ENSMUSG00000038572	Bpifb5	0.107549754931988	1.3920651425567	0.376217082882871	-2.3456500239384	-1.72578220425363	-0.297688755402845	0.665675852724462
ENSMUSG00000067998	Bpifb9a	-0.174221309800853	1.12823695683219	1.30018853801425	-1.83944528499639	0.878642030971346	1.11556447809014	-1.17425989704368
ENSMUSG00000122186	ENSMUSG00000122186	-0.0933399408911626	0.719044419885886	0.984238162271584	-1.67884472742712	-0.220198775598586	-0.290926741331237	-0.0982699474033382
ENSMUSG00000067996	Bpifb9b	-0.714340277671877	0.827225746553999	-0.167348256549165	-0.835300834125967	0.412601784860097	1.72978663465779	-0.267176413747052
ENSMUSG00000027487	Cdk5rap1	2.69177265105169	2.08376614041587	1.92697412961637	3.06213821959045	0.54741833800011	2.31645392934137	1.89318459732132
ENSMUSG00000122225	ENSMUSG00000122225	1.7062371753022	1.36013140054332	0.700265989795685	1.83832019002796	-0.723260199922507	0.675172097770499	0.739757313163278
