gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000139015	ENSMUSG00000139015	-2.14509558163469	-1.82549084876418	2.10933108606136	-2.59308160314597	1.01531066964747	0.870561747874628	-1.32729960980366
ENSMUSG00000041660	Bbox1	1.31298157748507	1.48977701246644	1.81018661734328	0.297299392107622	1.26432171166023	1.82038330928227	-0.224367666126103
ENSMUSG00000133746	ENSMUSG00000133746	0.908285532616318	1.28918931938589	2.46296286065174	-0.400186745580871	1.98608996470967	1.63888542153553	0.449418602044812
ENSMUSG00000074971	Fibin	3.54944585095107	3.07381706574915	3.27726091968275	3.01449006342131	3.24970440647248	4.67076007176315	4.81111222385034
ENSMUSG00000041644	Slc5a12	1.01903823958962	1.9092285302313	2.43997598645507	-0.141278945891539	2.37948835037399	2.366434035988	0.851569489122205
ENSMUSG00000074968	Ano3	1.23472463906957	2.13063439322373	1.67789901880179	-0.191007575337682	1.2572013156953	1.80622519165168	0.652387411438362
ENSMUSG00000050808	Muc15	0.930553404972812	2.1332377030365	1.8014861927208	-0.458348990187975	1.8527893087438	1.55941664879628	0.366408820463597
ENSMUSG00000136875	ENSMUSG00000136875	1.95873141545449	2.60976848727741	3.08882513944511	1.11019410978356	1.46424876781926	2.42388588784723	-0.621742820681479
ENSMUSG00000027157	Potefam1	1.27627109350047	2.49557131612262	2.23572395298695	0.139332275951055	2.12611101613849	1.9338169980566	0.531188271463311
ENSMUSG00000084094	Gm13961	1.57728904785774	1.41681741280179	2.4900315658323	-0.557372928026776	1.99317115730807	2.08407704799765	0.597726227648579
ENSMUSG00000074966	Or4f52	0.846798768859472	1.77558263798418	1.80132962560061	-0.222456172907375	1.25069861341356	2.42397650642777	-0.374110508524303
ENSMUSG00000063844	Or4f53	-0.663545177902037	1.56911736655894	1.39658015919046	0.184459901582301	2.17492768403497	0.911716823659038	-0.240747015666912
ENSMUSG00000074965	Or4k35	0.245576611121159	0.0178231660121355	1.94262668314847	-1.10243486238547	0.270516706528674	-0.600345571947681	-0.782673732116329
ENSMUSG00000068647	Or4f54	-0.532700390552062	1.79061195893898	1.15272511562858	-0.423020521192569	1.6818130657564	1.50529557442874	-0.168365384135299
ENSMUSG00000109813	Or4g16	1.3555448578102	0.974715689873054	1.48533310085165	0.12117103891914	1.25077581870588	1.95400500481912	-1.51352184851957
ENSMUSG00000109449	Or4k36	0.634015757829591	2.16951282277946	1.77075456799901	-0.575740430153203	1.97201737621876	1.83274138659592	0.383285800266375
ENSMUSG00000095156	Or4k37	-0.181184423851622	1.31880294831548	1.39378617751668	-0.44659770700985	0.975811920109106	-0.118959345739064	-0.0474664272334486
ENSMUSG00000109322	Or4k77	-1.04149613052765	1.33967360146982	1.24818494743245	-1.0125813018475	2.73167530693834	1.37228823169323	0.873482095728722
ENSMUSG00000108931	Or4g17	-0.84878022751899	0.588357898263137	1.47751298782375	-0.883534614180839	0.806775655055123	-0.193561139377206	-1.04680222315046
ENSMUSG00000096703	Or4k40	-0.105747204599655	1.06640035346015	1.43800264826529	-1.10940347298671	0.157500557826182	0.773967278192302	-0.810718911139954
ENSMUSG00000095586	Or4k41	0.241069091543409	1.23320697638802	1.72187184773777	-1.29144877314441	2.03021578401843	1.26829400643431	-2.30464952993668
ENSMUSG00000044039	Or4g7	-0.844432980672515	1.74466148204847	1.33548983636974	-0.577707980490242	0.712949952497489	0.262309926032334	-1.75261047889986
ENSMUSG00000061195	Or4f4b	1.43624219695974	3.19467215186804	3.15434614520924	-0.809052632785605	3.25818637273719	2.37046184783812	1.51335918478414
ENSMUSG00000095809	Or4k42	0.717577532061547	1.93389557001226	2.19569629899102	-1.84916212480736	0.870112758144586	1.20726795364235	-0.343313851006698
ENSMUSG00000108891	Or4f4-ps1	1.94593518778238	1.58190544102818	2.06880118460386	0.509947214409486	1.90121336209971	1.50364944653634	1.02273546660115
ENSMUSG00000094074	Or4k43-ps1	1.35733350048467	2.59947405069132	2.06972282071482	1.0459763119251	1.73652331225141	-0.882706780718312	0.342947599737009
ENSMUSG00000108908	Or4f17-ps1	0.327130059135659	2.4574413931929	1.85678194168504	0.577393920763793	1.93847670432477	1.91902620515467	0.869342271019292
ENSMUSG00000109547	Or4k44	0.702416311085347	1.83417250229343	2.34794804489164	0.598927121717811	2.42636014942149	1.59528327344414	0.486646552794777
ENSMUSG00000108919	Or4k45	1.4229760779934	1.31397269644212	1.4464919777256	-0.200976769705061	1.98190670679288	0.88645945663708	-0.221862345476808
ENSMUSG00000094858	Or4k47	-0.378201907431016	1.95888134231717	2.20519116123815	-0.345855328531005	1.89124076527863	1.70967576679955	0.309602812749965
ENSMUSG00000109219	Or4k49	0.696316292712289	1.07591860963533	0.729079265235111	-1.26618369027708	0.802536967104	1.5342041591368	-0.681692735521224
ENSMUSG00000109389	Or4k50-ps1	1.63458915281179	1.15338082819458	1.77347575400656	-0.0535242221480701	1.4555362433809	1.19809477002053	-0.893553192792101
ENSMUSG00000084134	Gm13930	1.14598826032171	2.7901936918138	2.64364975074606	-0.374383922342474	2.06679934845041	3.41425783099212	-0.882587041530858
ENSMUSG00000057149	Or4k51	1.21381021077979	2.18900910122989	2.08691562543665	0.1554191754574	2.4017476512697	1.97284259194107	0.815450662391981
ENSMUSG00000044560	Or4k52	1.99171132603371	0.826482784473665	2.49869228289572	-0.0254561896587475	1.60909132185518	2.34255983677201	1.62794216837661
ENSMUSG00000093804	Or4f7	0.885686851118685	1.97403927278918	2.22095536265072	-0.615787439433319	2.05204162066025	1.50016609950255	1.09511320914342
ENSMUSG00000074955	Or4f56	1.54779074640393	1.56514664099831	2.60707120289758	-0.531861456753905	1.85702666901908	1.67423476007783	0.351504590730421
ENSMUSG00000096566	Or4f14	1.3023779290619	2.32528318343015	2.5820085606404	-1.31750095548743	2.17601368486504	2.12195803212206	1.17075515722867
ENSMUSG00000081069	Gm13928	0.309478423192171	0.758651412291321	2.3052446612314	-0.698618225242829	-0.0794679493955499	-0.00293026778781424	-1.02515635182293
ENSMUSG00000094747	Or4f14b	0.29896889391825	1.35783938910802	1.71877437070854	-0.438449775268971	1.381618128844	1.43533371692381	-0.271072379567286
ENSMUSG00000074952	Or4f57	-0.984058717183839	0.772307100983539	0.854658146407292	-1.6193711507756	0.939185505983058	0.31896148462231	0.354343522092762
ENSMUSG00000109528	Or4f15	1.53500552351647	2.15501835301709	1.74568217709305	-0.232426908037603	1.74596819030123	1.76447960011997	-0.075075317222808
ENSMUSG00000081037	Gm13929	1.49867160745472	2.13152569074411	1.07625830327988	-2.59308160314597	1.05467310089203	1.43474414043786	-0.398830657410926
ENSMUSG00000108827	Or4f6	-1.10476519895694	0.917461050743473	1.37539227540698	-0.797392395748997	-0.285912841960211	0.660882797164241	-0.594455354722452
ENSMUSG00000109403	Or4f58	0.723950650787138	1.59871081070611	1.57884513244249	0.0611345838593778	1.67557396349134	1.17800280400879	-0.477057890903939
ENSMUSG00000074947	Or4f59	1.06061346904453	0.430459567932644	1.47371075444784	-0.679722829640713	-0.305694432315278	0.981000158418571	-0.576930168032288
ENSMUSG00000074946	Or4f60	1.75238588757915	2.28855660846243	2.45000110498808	0.884963754707908	2.3498742174822	2.47701513742925	0.0725875155157496
ENSMUSG00000074945	Or4f61	-0.383451721622443	1.50320077102478	1.50275096790749	0.366491205246586	0.268937234933095	0.145150553901889	-2.30464952993668
ENSMUSG00000109801	Or4f14d	1.39928548638057	1.94429014203363	2.46903530324269	0.0631634167889281	1.72827581099711	2.14568165463081	0.658049812814351
ENSMUSG00000050776	Or4f47	-0.141186424816159	1.19007685167925	0.321715077358512	-0.375262974704224	1.00231647740242	1.1254387517886	-0.263058968398386
ENSMUSG00000049758	Or4f62	1.15831537936436	1.97948014256398	1.75900961915776	0.582273542515729	2.11400851427744	1.45148769287699	-0.301563506721113
ENSMUSG00000027134	Lpcat4	4.14852608782429	3.40125563509533	3.9893214717125	4.5001216658885	3.03552168476097	4.30113460532456	4.46573195418253
ENSMUSG00000041358	Nutm1	-1.54092889530531	0.602463202639473	0.677263683972456	-1.53550520953295	-0.837816791735726	1.18539455409582	-0.0890358044491428
ENSMUSG00000027133	Nop10	5.17889648425537	4.57089896291361	5.2583194065605	5.72315812907864	4.63509899732543	5.16822287089649	5.59955999408878
ENSMUSG00000027130	Slc12a6	3.28323292325774	3.28248569627706	3.39787456567683	3.50170923981664	2.88391042712761	3.47745847418142	3.73718916391168
ENSMUSG00000027131	Emc4	6.1294419060233	5.54542745244158	5.8686762610555	6.05034099938214	4.4346478740361	5.70454391587056	5.56372638912745
ENSMUSG00000121215	Gm57464	-2.14509558163469	1.51108446696153	1.71290575862658	-1.09804320730685	1.60559422799616	1.97647030752708	0.714139010336485
ENSMUSG00000027132	Katnbl1	3.82743849900511	3.88898058274705	4.16424632276996	4.51492949052327	3.8247421767281	4.52538246259713	4.03167247109737
ENSMUSG00000081541	Gm13940	3.08495440232885	3.35004505103363	4.10481514353082	4.64232102697711	3.40772309995976	4.35959787233351	3.84146092770982
ENSMUSG00000131076	ENSMUSG00000131076	0.520687353441293	0.945902964359973	2.08141409841082	-0.904658273281669	1.68279101823697	1.66225436909118	-0.165298309027843
ENSMUSG00000127633	ENSMUSG00000127633	1.64050266138364	1.94808466413768	2.25558922254788	0.963297861146916	2.11981495949711	1.75701556137859	-2.30464952993668
ENSMUSG00000055943	Emc7	4.50245416973857	3.76557650527288	4.07060208547946	4.56185771660545	3.40610620817852	4.25910934766962	4.4734254090697
ENSMUSG00000074939	Chrm5	-1.28986713890379	0.713254990030226	1.02614642651676	-2.59308160314597	0.185033663431138	-0.098619063649533	-0.271649466396216
ENSMUSG00000003604	Aven	2.52423434263554	2.41341444202939	1.91853328904534	2.56989386277752	1.63247870094046	2.50951659227034	2.25721388181959
ENSMUSG00000057378	Ryr3	0.662046090329902	1.53524183559195	1.72986758888085	-0.884713821324251	1.33976343313643	1.85295555804924	0.153461928919334
ENSMUSG00000137610	ENSMUSG00000137610	0.754438627543909	1.29300884894347	2.17067342253265	-1.36435692613273	2.909414688123	1.27914532553106	-2.30464952993668
ENSMUSG00000041255	Tmco5b	-2.14509558163469	0.676336091689127	2.19754812368749	-1.1975305066831	1.36936216030388	1.76997622050486	-0.49792213410586
ENSMUSG00000125686	ENSMUSG00000125686	0.404019979362044	0.984266362090128	1.85734987249723	-0.613796002011544	0.729336242219805	1.27370612355207	-0.271990293665862
ENSMUSG00000044042	Fmn1	1.32720654372339	1.8839792297865	1.85965342348692	0.411801140898838	1.46085490428754	2.07535048038912	0.954447248327607
ENSMUSG00000085448	Gm13963	-0.535432651531952	1.28310447573755	1.47520496281138	-0.350331503565915	1.6780353367408	1.80844405846662	0.757606371313713
ENSMUSG00000087106	Gm13964	0.938598137892885	1.77339467820106	2.39980178403548	0.119077811209294	1.80525909664852	2.82438948205693	0.721430906824423
ENSMUSG00000132543	ENSMUSG00000132543	1.0812062660657	1.28665003184961	2.04302020466995	1.11093535511872	1.64400095344767	2.22706930603051	-0.0761014196447753
ENSMUSG00000084798	4930533B01Rik	-0.548695324243283	1.50017806367845	1.50185762501764	0.576134845003995	1.85439434207733	2.67825928267784	0.461343407007817
ENSMUSG00000074934	Grem1	3.49773860596981	2.39312687566969	3.25047889790396	2.62230894134615	1.15994752644954	3.21929686181107	3.45950991706838
ENSMUSG00000023236	Scg5	0.523782426452435	1.83491321075574	0.966075166984176	-0.756515666678791	2.07386858460004	2.19418339355956	0.71171883331413
ENSMUSG00000041219	Arhgap11a	4.54850306002005	4.46665222962552	4.59969757550163	5.22869141985789	3.38244763654747	5.24061071052637	5.2798017661388
ENSMUSG00000096006	Gm21596	3.43063341026713	2.54803043801814	2.90715452110008	4.13148863631823	2.26844023196101	3.4040332146649	2.98243824625428
ENSMUSG00000134108	ENSMUSG00000134108	1.39548862344871	0.967258710455866	0.713712232934203	-0.973249384087705	2.10263748576425	0.770884463615218	-0.0381162204050369
ENSMUSG00000134142	ENSMUSG00000134142	-0.117509809012876	1.51778298046458	1.63049743865888	-2.59308160314597	-1.24264150850355	1.10231222269329	-0.125529230938913
ENSMUSG00000092201	Gjd2os	-0.207615557392039	0.10241879662291	-0.503027199675319	-2.59308160314597	0.331187274892979	-0.253795313460166	-2.30464952993668
ENSMUSG00000087694	Gjd2os	-0.0370659525880761	2.34855874432763	1.85504127421655	0.575394358547271	1.49351190770154	2.05623396921676	-0.503054584706852
ENSMUSG00000068614	Actc1	3.09441909322381	2.87274442252334	3.85382283469312	1.58007389751111	2.42702263574582	3.44669236603641	1.88052875642811
ENSMUSG00000092397	Actc1dt	-0.976925327636316	-0.136196767167533	0.540372548165038	-2.26041296264	0.432713402498369	-0.110911465988139	-1.74221105688644
ENSMUSG00000130795	ENSMUSG00000130795	-0.264387614285258	-0.506198424621701	1.20766131706965	0.634453359433174	-0.0280814689373408	0.60545966058632	-1.90363379364745
ENSMUSG00000040383	Aqr	3.4533517224125	3.23357394778623	3.64237880958406	3.90572557184061	2.25173748060233	4.0436140925503	3.86110733126428
ENSMUSG00000130762	ENSMUSG00000130762	-0.320296312129148	1.61111406381899	2.01516709946174	0.648567573649945	1.5091462552727	1.91604981621855	1.41219353015961
ENSMUSG00000040321	Zfp770	1.19705386070068	1.13696906415537	1.76787463883565	0.671834849083272	2.10625617570091	1.80698230934531	1.1678842024667
ENSMUSG00000129101	ENSMUSG00000129101	1.61703761008005	2.16968796937397	1.54566890595173	-1.1377733820082	1.08028340028626	1.82291430537769	0.0182564313178908
ENSMUSG00000101266	Gm29234	1.64292413648693	2.12654674564874	2.49886701855873	0.293337946308043	2.96766821630128	2.03634412819849	1.0607822986802
ENSMUSG00000129058	ENSMUSG00000129058	-0.0567539939760486	0.637315519283288	1.92626959905758	-0.191655601285326	0.979173244108331	1.49718459392008	-0.894458811647429
ENSMUSG00000129142	ENSMUSG00000129142	-0.0209755781498941	1.6323577788981	0.908097789169489	-0.42555403362088	1.4248423274731	1.20955197660126	-0.844663019848866
ENSMUSG00000057147	Dph6	3.00086168522942	3.0976103077926	3.00861606120297	3.29875086305806	2.61693984135798	3.47687652113954	2.88055623519312
ENSMUSG00000084785	Gm13972	-0.0505364163460342	1.22654235651449	2.06200338711277	0.972447491867296	1.8149733732303	1.51648965293314	-0.403518311113352
ENSMUSG00000085222	Gm13974	0.851896400424376	1.43220697043691	1.37125640190499	-0.768904844675337	1.46266962213216	1.37593654559106	-0.0811131064671891
ENSMUSG00000101448	Gm28494	1.85150082012257	0.791081918871246	2.17963265015799	-0.394681798376734	1.67431717194926	1.02122009974376	-2.30464952993668
ENSMUSG00000099361	Gm28492	1.69589030246994	2.18333566539653	1.67034137432493	-0.102634150814236	2.75929529123218	2.02408717071854	0.244473663218447
ENSMUSG00000084222	Gm13973	0.272055318381881	1.26689246542646	2.58865482358602	0.364802656015225	0.892588970582729	0.691198131361933	-2.30464952993668
ENSMUSG00000129809	ENSMUSG00000129809	1.65712497492387	2.7162288482679	2.64604552646821	0.144362057752044	1.81525801229165	1.55655955283578	-0.214910929222111
ENSMUSG00000099802	Gm28493	2.19663682945021	2.25516388781356	1.60294662053499	0.348056621600261	1.19853595267842	1.80082439788083	-2.30464952993668
ENSMUSG00000087309	4930528P14Rik	1.77221619895068	1.59137508478418	1.99522200182973	0.364802656015225	2.30629904652616	0.541326109641076	0.197945707754084
ENSMUSG00000086197	Gm13976	1.9346347199992	1.02725265863185	2.11314004145257	-0.740469182637007	1.407589563771	1.28075028062689	-0.234040658610304
ENSMUSG00000085582	3110099E03Rik	0.46042129797976	1.19529962586093	1.5118772375975	-0.39868864051321	0.952872520712862	1.42746526744264	-0.0451595351588665
ENSMUSG00000040282	Cdin1	2.36987715119562	2.70495741521254	3.2991103042177	3.06898403012137	2.53219648765048	3.51490817802251	3.3726302515065
ENSMUSG00000135810	ENSMUSG00000135810	1.58756257408881	2.08696562698351	0.48115360772805	-2.59308160314597	2.97149339233789	2.86413553045047	1.46635383594544
ENSMUSG00000125304	ENSMUSG00000125304	2.11856963652513	2.84638474983257	3.02053396175319	1.17458258054868	2.04837831708967	2.22269609844459	0.0579377669129961
ENSMUSG00000123581	ENSMUSG00000123581	-0.0207130863419529	1.39565095382744	0.869455262090028	-0.334723794305084	1.41187133490553	1.26022609159416	-1.07941808491128
ENSMUSG00000027210	Meis2	0.99922582038883	1.54492358338615	1.85526413114109	0.050515248694694	1.04200787538323	1.91146932802549	0.8161925906224
ENSMUSG00000086308	G630016G05Rik	-0.32820619826094	0.0844927243810041	1.08727635829179	-1.76808113935543	0.149502535830191	0.997099996885868	-1.53134310237931
ENSMUSG00000140344	ENSMUSG00000140344	1.50209156463981	2.12240989937023	0.246024677028434	-0.334559110718441	0.671872442390519	1.2014488864576	-1.19381441591062
ENSMUSG00000081787	Gm13991	2.85238225614913	3.42613171552601	3.97528557684716	2.81666642272338	1.64134140678577	4.01483079890349	4.25731244716825
ENSMUSG00000131321	ENSMUSG00000131321	0.465265606185163	1.27738727229679	1.83056542810276	-0.723412085025618	1.27416549092362	1.89273286091709	0.603502883160964
ENSMUSG00000086462	Gm13990	0.468548057656498	0.475736176015076	1.46814590875054	-0.862649705814395	0.986195495680629	1.34856553946932	-0.519472687397229
ENSMUSG00000027355	Tmco5	-0.0883681007751633	1.6572856655404	2.11196014842799	-0.320072900458385	1.55599732101101	2.36010243070289	0.510986194131554
ENSMUSG00000085316	D330050G23Rik	-0.282054505990594	0.846594851675238	1.00443226916142	-1.20073081382501	0.185633246986981	0.156422504901823	-0.00568722673608235
ENSMUSG00000099470	Gm29340	0.617061767577233	1.27041971025465	1.47905745447136	-0.282735026825275	0.625521465796609	1.34214292432544	0.17656810068938
ENSMUSG00000027351	Spred1	4.13928419561645	4.2232797910499	3.92589144343328	3.78500358930202	2.6851338959871	4.09657801516976	4.22924990476888
ENSMUSG00000027349	Fam98b	1.57863448810256	2.22767499014188	2.271752175321	1.56568786933496	1.45705512814253	1.77447102999362	1.5158649685861
ENSMUSG00000027347	Rasgrp1	3.11933576485589	3.36655715838512	3.04832222030117	3.70341220354633	1.98116498266295	3.36647030838114	3.39922143195161
ENSMUSG00000134645	ENSMUSG00000134645	-0.336813510501457	1.25168063556495	1.0629699897949	-1.87030236860068	2.55317809373406	2.24729174448126	1.32274342285665
ENSMUSG00000141475	ENSMUSG00000141475	0.523561047099957	1.51130421063954	1.82970607051252	-2.59308160314597	0.964329169022633	0.549712339437736	0.125379353989242
ENSMUSG00000138372	ENSMUSG00000138372	0.749257111344164	1.29796774790371	2.17818083500658	-0.438306177847799	1.46804703753638	1.99883491422897	-0.387335663666814
ENSMUSG00000087203	Gm13986	0.353533626673258	1.55643011925587	1.78086412282173	0.0626205735606895	1.59576556307881	1.64710786379381	0.514695692107658
ENSMUSG00000101394	Gm28183	0.454355611735988	1.98125947237929	2.49154400390067	1.34695232126949	1.80161562300499	1.78518419832213	0.620303380566053
ENSMUSG00000086221	4930412B13Rik	0.0402792075951659	1.39008857857056	2.20137364285238	-0.731097567905795	1.23148222593152	2.5476201189312	-0.0191342412781275
ENSMUSG00000040152	Thbs1	7.57166511805915	8.05503515770359	7.80779012472223	8.66707286521389	5.51431947778581	7.28339582120255	8.25239542244949
ENSMUSG00000027344	Fsip1	-0.185832439454227	1.16305783937449	1.56165173587057	-0.591952611569049	1.10954175223961	1.19987397990679	-0.872371727079763
ENSMUSG00000137548	ENSMUSG00000137548	0.947537301438587	-0.0784131913892914	0.738810534112432	-2.09528740116544	0.813164054337886	0.345969552036539	-2.30464952993668
ENSMUSG00000045339	A930104D05Rik	0.702834025403323	1.20453142187349	0.379603644025099	-0.00497465770829209	1.00020628468687	2.19759271498801	0.738180857347757
ENSMUSG00000040133	Gpr176	2.94995790064301	3.27437287015387	2.31807473250048	2.81268649994299	1.5079527331425	2.99762982834273	1.4358074363365
ENSMUSG00000005102	Eif2ak4	2.76875869415806	3.04436241439127	2.82707780324661	3.26698196408346	2.33128906375475	3.18190868838052	2.85782301196633
ENSMUSG00000009549	Srp14	6.5911284526426	5.59730919331287	6.25203821652036	6.34361006752922	5.38945163378464	6.2476109344471	6.42366943142601
ENSMUSG00000040093	Bmf	1.0834499205907	1.54405820491915	0.626344048121862	0.759844218303769	0.79265381435906	1.53945649130293	1.92557303230554
ENSMUSG00000134779	ENSMUSG00000134779	3.29325612450325	3.42003243878456	3.29488186036531	4.16928571258969	3.52528664579088	4.83604590117613	3.97485074995383
ENSMUSG00000040084	Bub1b	5.07091596764009	4.59737695477764	5.33565112832929	6.11213989291648	4.10790156163748	6.19972315380418	6.11601320398327
ENSMUSG00000074923	Pak6	-0.56685730947844	1.27305897854883	0.667383664140676	0.988161326993744	-1.53841061111026	0.404969659352794	-0.317156131639724
ENSMUSG00000078137	Ankrd63	0.0118524508311957	1.04832152587851	-0.497408405888379	-1.03885666418752	-0.278170386214459	-0.452499931708626	0.300937052704523
ENSMUSG00000040061	Plcb2	4.27472301253486	4.06454779194141	4.39289364094252	4.91662882438335	3.41306491200179	4.96608416227268	4.92667119632205
ENSMUSG00000074918	Inafm2	5.79071506239912	6.4133895322284	6.2105105345408	7.02049221980803	4.89344279520235	6.35665606016673	6.7876619823581
ENSMUSG00000140062	ENSMUSG00000140062	0.956274878570259	1.16300369601446	1.39217444876927	1.52562186412374	1.51393193868432	1.9125976424508	1.29792636308008
ENSMUSG00000045838	Ccdc9b	2.42406664991663	1.76742756519879	2.07247013949915	1.20866207649603	0.8782996657993	1.58615536472193	1.68396994793468
ENSMUSG00000040035	Disp2	-0.254522544461519	0.837545542829382	0.250242221470494	-2.15809900729517	0.104493916688671	0.131388938821612	-0.881357208905019
ENSMUSG00000027331	Knstrn	3.94163527810599	3.70746828876968	3.81588056612275	4.7824254445749	3.19472194668705	4.69848589107822	4.68073552767667
ENSMUSG00000086421	Gm14091	0.542588111387094	1.60673575587687	1.69006967789882	0.535086062467848	-0.200079597256686	1.85602667432099	0.764227866992037
ENSMUSG00000027332	Ivd	4.24441526327101	3.74322795730714	4.26642461542768	4.36266769047542	2.83876051701537	3.89366203327664	4.31190907086078
ENSMUSG00000139602	ENSMUSG00000139602	1.18401753660011	-1.05311947726516	0.344967153006991	-0.0197270039398134	0.538344378687352	1.0130611021102	-0.808602633828656
ENSMUSG00000040007	Bahd1	3.27257110279795	2.78940225161198	3.14583731541305	3.12043281058326	1.51667789003633	3.00639907011098	3.16580784510177
ENSMUSG00000074916	Chst14	4.38315066729137	3.58074461078689	3.18577644198619	4.05222962297999	2.58720220988641	3.80420678317121	3.7981639720626
ENSMUSG00000141367	ENSMUSG00000141367	-0.8476561420519	1.82516107064437	1.40688877410344	-0.99808026842511	0.708264212875513	0.25842191882165	-1.35693805797642
ENSMUSG00000084802	Gm14089	-1.91242431888391	0.217842209238082	0.54978399825761	-1.40809156349015	0.850807007493994	0.339091869071684	0.0212516356546892
ENSMUSG00000039983	Ccdc32	2.59419402147647	2.73425816961872	2.78416656853773	3.48412033493056	1.96212210575478	3.02600352710057	3.47364814939494
ENSMUSG00000027324	Rpusd2	2.50696887367211	2.16768772932545	2.75899420130807	2.89833622714641	2.50941103748539	3.08420003210329	2.29820835710205
ENSMUSG00000027326	Knl1	3.67135067941323	3.84319976716666	4.20353616574755	4.64429789628427	3.66061709011822	4.95614936901699	4.76380634561205
ENSMUSG00000027323	Rad51	3.45693255282159	3.16563009627018	3.70551633007634	4.51800247959177	2.86984986594695	4.37184866109686	4.09115982315546
ENSMUSG00000070730	Rmdn3	3.97167547471062	3.92973165347309	4.15955475783414	4.82933388103262	3.74063821405877	4.83428242281064	4.94982190628651
ENSMUSG00000046814	Gchfr	2.38237980023804	3.37532723863642	3.03705742688938	3.29894579045786	2.80969986548823	3.19736048751938	4.2927787264388
ENSMUSG00000034278	Dnajc17	1.42529824945715	2.79066383242857	2.58977028372527	3.13282949205364	2.53664072322775	1.8213797255213	2.39835625164275
ENSMUSG00000055926	Gm14137	-0.0872965119354596	0.836678293803953	0.949981972661007	0.369848662590492	0.0564227284466838	1.0085561817954	0.0261387983014991
ENSMUSG00000068580	Zfyve19	3.6786902052622	3.39699190428555	3.69233824304548	3.98305405081264	3.13850289121508	4.30082603818231	4.11329334891745
ENSMUSG00000027315	Spint1	0.169319272757953	0.888247473949662	0.39882594773055	0.0165974329220404	-0.927945273721154	1.49099822667313	-1.22265825507661
ENSMUSG00000034226	Rhov	0.117394472564808	1.23459077068446	1.4212261118276	1.13386884367386	-2.15680823966377	1.36194932741106	-1.01078115161703
ENSMUSG00000034216	Vps18	4.61031836071218	4.15825047335017	4.39403316396067	4.9311207356355	2.95597261594228	4.8193763125383	4.80014054013289
ENSMUSG00000074912	Gm14207	-0.880804370771436	0.726249456179154	-0.52357129982985	-1.22619185714805	0.552760944738125	-0.966839057768002	-0.299360345439567
ENSMUSG00000027314	Dll4	3.32490801645343	2.47624881514748	3.1313976274487	2.56641899627757	1.83978199856255	2.53912931570073	2.68675400434682
ENSMUSG00000027313	Chac1	4.62660857367299	3.97224206989054	4.29367093276823	4.14818252409976	1.82178936258282	3.23091238283948	3.81106506755511
ENSMUSG00000034154	Ino80	2.70583096297696	2.48185057895541	2.88747895325256	2.66863575245018	2.48200077704493	2.78075351913621	2.78975772782837
ENSMUSG00000137581	ENSMUSG00000137581	2.51392515899631	0.917669904275947	2.03383285250375	1.92461844452775	-0.248772503291033	1.81845146962509	0.752331296458571
ENSMUSG00000048647	Exd1	0.639004931239626	1.11639901623325	1.23042896132687	-0.206443401663865	1.34249563186617	1.09196636187485	0.0143536445078318
ENSMUSG00000014077	Chp1	6.64908956769621	6.17619889357028	6.45572701079057	7.11006780146058	4.921766581895	6.82655024472846	7.00280024193203
ENSMUSG00000085438	Oip5os1	4.7603174613615	4.35925302835297	5.26763828797325	5.1526761618098	4.05880172724658	5.01422844392828	5.21020910344802
ENSMUSG00000072980	Oip5	3.86980709139001	4.55308339313851	4.37402384798423	4.85796443625619	3.81344139400737	5.18324924069491	4.98765037439076
ENSMUSG00000027306	Nusap1	5.259541537808	4.6863859302196	5.71729609948089	6.27841132026525	4.4356636696349	6.30524490493115	6.33475462752927
ENSMUSG00000027305	Ndufaf1	4.50661208473336	3.42833881423411	4.78244577737153	4.78082322008263	2.78462790977744	4.70872018340235	4.5417278023277
ENSMUSG00000082029	H3f3c	4.11309126603302	4.80768184336158	4.1687706185685	4.41391343315224	3.30176053339755	4.3368736221822	4.52565966021118
ENSMUSG00000027304	Rtf1	3.05568859491411	3.18384236712861	2.89828492345975	2.77724499294446	2.61280393029299	3.36189744222198	2.87171697857183
ENSMUSG00000027296	Itpka	1.30937030197573	0.827372249117811	-1.5765079805995	-0.479027286155375	-0.550223912722238	0.356393609452098	0.527234618728173
ENSMUSG00000027297	Ltk	-1.70154110054877	1.87934130288471	0.581010026854646	-0.186133729955081	-0.422217051701907	0.732121085439726	-0.0993384599701308
ENSMUSG00000034032	Rpap1	3.45680539983693	3.25740866236805	3.62762608845073	4.04206258254977	1.75087757515005	3.92527296526024	3.73398769218401
ENSMUSG00000027298	Tyro3	-0.0275457845611875	1.02363832210613	0.846650074216768	-0.330820132983128	0.379101871670652	1.10288020478684	0.598854941143053
ENSMUSG00000140971	ENSMUSG00000140971	2.30253389455855	2.60976848727741	2.01166856302774	0.566690105468247	1.16175677732944	2.07433925045351	-0.194916929549379
ENSMUSG00000033943	Mga	3.15243339986437	2.95337297040138	3.41203635155701	2.8679436059635	2.35514321543549	3.32316167166288	3.35420191688756
ENSMUSG00000033902	Mapkbp1	2.38613792657274	2.24584864895512	2.33199707668808	2.21325278337352	1.17215432220707	1.56709462531273	1.97156447865492
