gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000124418	ENSMUSG00000124418	0.670670870266914	-0.359651011622454	1.82707052484523	1.66727122788258	-1.82113057743932	2.70165669138991	0.865309529217484
ENSMUSG00000041670	Rims1	0.744373908964011	1.35225531916808	1.80186302735749	-0.379610030470243	0.99038097763599	1.59567850769411	0.414346302168379
ENSMUSG00000101227	Gm29506	0.80192292490781	0.82949621750441	1.55648763970346	-1.27009845913807	0.156311192524697	0.826248353829129	-1.29508044490575
ENSMUSG00000141721	ENSMUSG00000141721	0.042617363693406	1.95632593761248	2.14051166426164	-0.49782532656431	0.15740462322151	1.54793054828917	-0.71798200609387
ENSMUSG00000134304	ENSMUSG00000134304	1.9143425707897	2.00532575783634	2.67275057631527	1.12846733356554	1.61432969627786	1.89854489251734	1.49069482095427
ENSMUSG00000026158	Ogfrl1	4.08493150772378	3.41579340796603	4.01469268364414	4.8041305578137	2.52536887545662	4.60604226266159	4.71070007779629
ENSMUSG00000099503	Gm28822	0.49087737242758	1.4694200411105	0.840429770546493	-1.15224579835412	-0.676984700466328	1.83029645771241	-0.982628935103524
ENSMUSG00000026156	B3gat2	0.199912438544285	0.634320129316588	1.87972307570125	0.139077475285653	0.716292743870415	1.4349725131664	0.887578876427305
ENSMUSG00000026155	Smap1	3.78734755223886	3.71395979555339	3.86178954813738	4.18095017825007	2.10175369219388	3.76677456999793	4.04113606893601
ENSMUSG00000026154	Sdhaf4	3.8948312977522	3.6837028507091	3.99954006951765	4.26913647301709	2.72788126541755	3.99634325033401	4.11605713212615
ENSMUSG00000026153	Fam135a	2.3495738178856	2.16303452549656	2.93836348121018	1.46401363194655	1.43657993298065	2.13058309415793	2.41735090529074
ENSMUSG00000102398	Gm37580	-0.290528797217178	0.426402456859215	0.767887773203473	-1.03265969864967	0.280759738741676	0.602629647018169	0.0398964953445038
